id,name,url,parentId,parentUrl,path
7939,Scheren,https://www.hood.de/baumarkt-garten/werkzeug/saegen-schneiden/scheren,7938,https://www.hood.de/baumarkt-garten/werkzeug/saegen-schneiden/messer,Messer kaufen bei Hood.de > Scheren
7940,Sonstige,https://www.hood.de/baumarkt-garten/werkzeug/saegen-schneiden/sonstige,7938,https://www.hood.de/baumarkt-garten/werkzeug/saegen-schneiden/messer,Messer kaufen bei Hood.de > Sonstige
7945,Baustoffe & Bauelemente bei Hood.de,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente,,https://www.hood.de/baumarkt-garten,Baustoffe & Bauelemente bei Hood.de
7946,Abdichten,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente/abdichten,7945,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente,Baustoffe & Bauelemente bei Hood.de > Abdichten
7947,Bauschaum,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente/bauschaum,7945,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente,Baustoffe & Bauelemente bei Hood.de > Bauschaum
7948,Dämmung,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente/daemmung,7945,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente,Baustoffe & Bauelemente bei Hood.de > Dämmung
7949,Fassade,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente/fassade,7945,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente,Baustoffe & Bauelemente bei Hood.de > Fassade
7950,Fürs Dach,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente/fuers-dach,7945,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente,Baustoffe & Bauelemente bei Hood.de > Fürs Dach
7951,Kleber,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente/kleber,7945,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente,Baustoffe & Bauelemente bei Hood.de > Kleber
7952,Mörtel,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente/moertel,7945,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente,Baustoffe & Bauelemente bei Hood.de > Mörtel
7953,Putze,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente/putze,7945,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente,Baustoffe & Bauelemente bei Hood.de > Putze
7954,Reiniger,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente/reiniger,7945,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente,Baustoffe & Bauelemente bei Hood.de > Reiniger
7955,Trockenausbau,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente/trockenausbau,7945,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente,Baustoffe & Bauelemente bei Hood.de > Trockenausbau
7956,Sonstige,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente/sonstige,7945,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente,Baustoffe & Bauelemente bei Hood.de > Sonstige
7960,Fenster,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente/fenster,7945,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente,Baustoffe & Bauelemente bei Hood.de > Fenster
7977,Sonnenschutz & Insektenschutz,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente/sonnenschutz-insektenschutz,7945,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente,Baustoffe & Bauelemente bei Hood.de > Sonnenschutz & Insektenschutz
7984,Türen,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente/tueren,7945,https://www.hood.de/baumarkt-garten/baustoffe-bauelemente,Baustoffe & Bauelemente bei Hood.de > Türen
8015,Elektronik,https://www.hood.de/baumarkt-garten/elektronik,8017,https://www.hood.de/baumarkt-garten/elektronik/akkus-batterien,Elektronik für Bauen und Garten: Akkus & Batterien bei Hood.de > Elektronik
8016,Anleitungen & Bücher,https://www.hood.de/baumarkt-garten/elektronik/anleitungen-buecher,8017,https://www.hood.de/baumarkt-garten/elektronik/akkus-batterien,Elektronik > Elektronik für Bauen und Garten: Akkus & Batterien bei Hood.de > Anleitungen & Bücher
8017,Elektronik für Bauen und Garten: Akkus & Batterien bei Hood.de,https://www.hood.de/baumarkt-garten/elektronik/akkus-batterien,8015,https://www.hood.de/baumarkt-garten/elektronik,Elektronik > Elektronik für Bauen und Garten: Akkus & Batterien bei Hood.de
8018,Dimmer,https://www.hood.de/baumarkt-garten/elektronik/dimmer,8017,https://www.hood.de/baumarkt-garten/elektronik/akkus-batterien,Elektronik > Elektronik für Bauen und Garten: Akkus & Batterien bei Hood.de > Dimmer
8019,Elektromotoren,https://www.hood.de/baumarkt-garten/elektronik/elektromotoren,8017,https://www.hood.de/baumarkt-garten/elektronik/akkus-batterien,Elektronik > Elektronik für Bauen und Garten: Akkus & Batterien bei Hood.de > Elektromotoren
8020,Glühlampen,https://www.hood.de/baumarkt-garten/elektronik/gluehlampen,8017,https://www.hood.de/baumarkt-garten/elektronik/akkus-batterien,Elektronik > Elektronik für Bauen und Garten: Akkus & Batterien bei Hood.de > Glühlampen
8021,Kabel,https://www.hood.de/baumarkt-garten/elektronik/kabel,8017,https://www.hood.de/baumarkt-garten/elektronik/akkus-batterien,Elektronik > Elektronik für Bauen und Garten: Akkus & Batterien bei Hood.de > Kabel
8022,Mehrfachstecker,https://www.hood.de/baumarkt-garten/elektronik/mehrfachstecker,8017,https://www.hood.de/baumarkt-garten/elektronik/akkus-batterien,Elektronik > Elektronik für Bauen und Garten: Akkus & Batterien bei Hood.de > Mehrfachstecker
8023,Schalter,https://www.hood.de/baumarkt-garten/elektronik/schalter,8017,https://www.hood.de/baumarkt-garten/elektronik/akkus-batterien,Elektronik > Elektronik für Bauen und Garten: Akkus & Batterien bei Hood.de > Schalter
8024,Schukostecker,https://www.hood.de/baumarkt-garten/elektronik/schukostecker,8017,https://www.hood.de/baumarkt-garten/elektronik/akkus-batterien,Elektronik > Elektronik für Bauen und Garten: Akkus & Batterien bei Hood.de > Schukostecker
8025,Steckdosen,https://www.hood.de/baumarkt-garten/elektronik/steckdosen,8017,https://www.hood.de/baumarkt-garten/elektronik/akkus-batterien,Elektronik > Elektronik für Bauen und Garten: Akkus & Batterien bei Hood.de > Steckdosen
8026,Weitere Stecker,https://www.hood.de/baumarkt-garten/elektronik/weitere-stecker,8017,https://www.hood.de/baumarkt-garten/elektronik/akkus-batterien,Elektronik > Elektronik für Bauen und Garten: Akkus & Batterien bei Hood.de > Weitere Stecker
8027,Sonstige,https://www.hood.de/baumarkt-garten/elektronik/sonstige,8017,https://www.hood.de/baumarkt-garten/elektronik/akkus-batterien,Elektronik > Elektronik für Bauen und Garten: Akkus & Batterien bei Hood.de > Sonstige
8040,Garten,https://www.hood.de/baumarkt-garten/garten,8110,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/bonsai,Bonsai kaufen bei Hood.de > Garten
8056,Gartengeräte,https://www.hood.de/baumarkt-garten/garten/gartengeraete,8139,https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege/trimmer,"Trimmer, Kantenscheider und co bei Hood.de > Gartengeräte"
8095,Sämereien & Zwiebeln,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln,8102,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/rasen,Rasensamen kaufen bei Hood.de > Sämereien & Zwiebeln
8096,Baum & Sträuchersamen,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/baum-straeuchersamen,8102,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/rasen,Rasensamen kaufen bei Hood.de > Baum & Sträuchersamen
8097,Blumenzwiebeln,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/blumenzwiebeln,8102,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/rasen,Rasensamen kaufen bei Hood.de > Blumenzwiebeln
8098,Blumensamen,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/blumensamen,8102,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/rasen,Rasensamen kaufen bei Hood.de > Blumensamen
8099,Exoten,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/exoten,8102,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/rasen,Rasensamen kaufen bei Hood.de > Exoten
8100,Gemüsesamen,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/gemuesesamen,8102,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/rasen,Rasensamen kaufen bei Hood.de > Gemüsesamen
8101,Kräutersamen,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/kraeutersamen,8102,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/rasen,Rasensamen kaufen bei Hood.de > Kräutersamen
8102,Rasensamen kaufen bei Hood.de,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/rasen,,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln,Rasensamen kaufen bei Hood.de
8103,Staudensamen,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/staudensamen,8102,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/rasen,Rasensamen kaufen bei Hood.de > Staudensamen
8104,Zierpflanzensamen,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/zierpflanzensamen,8102,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/rasen,Rasensamen kaufen bei Hood.de > Zierpflanzensamen
8105,Zimmerpflanzensamen,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/zimmerpflanzensamen,8102,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/rasen,Rasensamen kaufen bei Hood.de > Zimmerpflanzensamen
8106,Sonstige,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/sonstige,8102,https://www.hood.de/baumarkt-garten/garten/saemereien-zwiebeln/rasen,Rasensamen kaufen bei Hood.de > Sonstige
8107,"Pflanzen, Bäume & Sträucher",https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher,8110,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/bonsai,"Bonsai kaufen bei Hood.de > Pflanzen, Bäume & Sträucher"
8108,Bäume,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/baeume,8110,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/bonsai,Bonsai kaufen bei Hood.de > Bäume
8109,Blumen,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/blumen,8110,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/bonsai,Bonsai kaufen bei Hood.de > Blumen
8110,Bonsai kaufen bei Hood.de,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/bonsai,,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher,Bonsai kaufen bei Hood.de
8111,Gemüse,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/gemuese,8110,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/bonsai,Bonsai kaufen bei Hood.de > Gemüse
8112,Kräuter,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/kraeuter,8110,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/bonsai,Bonsai kaufen bei Hood.de > Kräuter
8113,Obst,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/obst,8110,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/bonsai,Bonsai kaufen bei Hood.de > Obst
8114,Orchideen,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/orchideen,8110,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/bonsai,Bonsai kaufen bei Hood.de > Orchideen
8115,Rosen,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/rosen,8110,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/bonsai,Bonsai kaufen bei Hood.de > Rosen
8116,Stauden,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/stauden,8110,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/bonsai,Bonsai kaufen bei Hood.de > Stauden
8117,Sträucher,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/straeucher,8110,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/bonsai,Bonsai kaufen bei Hood.de > Sträucher
8118,Zierpflanzen,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/zierpflanzen,8110,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/bonsai,Bonsai kaufen bei Hood.de > Zierpflanzen
8119,Zimmerpflanzen,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/zimmerpflanzen,8110,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/bonsai,Bonsai kaufen bei Hood.de > Zimmerpflanzen
8120,Sonstige,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/sonstige,8110,https://www.hood.de/baumarkt-garten/garten/pflanzen-baeume-straeucher/bonsai,Bonsai kaufen bei Hood.de > Sonstige
8131,Rasenmäher & Rasenpflege,https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege,8139,https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege/trimmer,"Trimmer, Kantenscheider und co bei Hood.de > Rasenmäher & Rasenpflege"
8132,Aufsitzmäher,https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege/aufsitzmaeher,8139,https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege/trimmer,"Trimmer, Kantenscheider und co bei Hood.de > Aufsitzmäher"
8133,Benzin-Rasenmäher,https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege/benzin-rasenmaeher,8139,https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege/trimmer,"Trimmer, Kantenscheider und co bei Hood.de > Benzin-Rasenmäher"
8134,Elektro-Rasenmäher,https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege/elektro-rasenmaeher,8139,https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege/trimmer,"Trimmer, Kantenscheider und co bei Hood.de > Elektro-Rasenmäher"
8136,Handrasenmäher,https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege/handrasenmaeher,8139,https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege/trimmer,"Trimmer, Kantenscheider und co bei Hood.de > Handrasenmäher"
8137,Rasenpflege,https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege/rasenpflege,8139,https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege/trimmer,"Trimmer, Kantenscheider und co bei Hood.de > Rasenpflege"
8138,Zubehör,https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege/zubehoer,8139,https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege/trimmer,"Trimmer, Kantenscheider und co bei Hood.de > Zubehör"
8139,"Trimmer, Kantenscheider und co bei Hood.de",https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege/trimmer,,https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege,"Trimmer, Kantenscheider und co bei Hood.de"
8140,Vertikutierer,https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege/vertikutierer,8139,https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege/trimmer,"Trimmer, Kantenscheider und co bei Hood.de > Vertikutierer"
8141,Sonstige,https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege/sonstige,8139,https://www.hood.de/baumarkt-garten/garten/gartengeraete/rasenmaeher-rasenpflege/trimmer,"Trimmer, Kantenscheider und co bei Hood.de > Sonstige"
8169,Lampen & Licht,https://www.hood.de/baumarkt-garten/lampen-licht,8171,https://www.hood.de/baumarkt-garten/lampen-licht/einbauleuchten,Einbauleuchten für Außen kaufen bei Hood.de > Lampen & Licht
8170,Arbeitsleuchten,https://www.hood.de/baumarkt-garten/lampen-licht/arbeitsleuchten,8171,https://www.hood.de/baumarkt-garten/lampen-licht/einbauleuchten,Einbauleuchten für Außen kaufen bei Hood.de > Arbeitsleuchten
8171,Einbauleuchten für Außen kaufen bei Hood.de,https://www.hood.de/baumarkt-garten/lampen-licht/einbauleuchten,,https://www.hood.de/baumarkt-garten/lampen-licht,Einbauleuchten für Außen kaufen bei Hood.de
8173,Sonstige,https://www.hood.de/baumarkt-garten/lampen-licht/sonstige,8171,https://www.hood.de/baumarkt-garten/lampen-licht/einbauleuchten,Einbauleuchten für Außen kaufen bei Hood.de > Sonstige
8174,Messgeräte für Ihr Bauprojekt bei Hood.de,https://www.hood.de/baumarkt-garten/messgeraete,,https://www.hood.de/baumarkt-garten,Messgeräte für Ihr Bauprojekt bei Hood.de
8175,Lasermessgeräte,https://www.hood.de/baumarkt-garten/messgeraete/lasermessgeraete,8174,https://www.hood.de/baumarkt-garten/messgeraete,Messgeräte für Ihr Bauprojekt bei Hood.de > Lasermessgeräte
8176,Lineale,https://www.hood.de/baumarkt-garten/messgeraete/lineale,8174,https://www.hood.de/baumarkt-garten/messgeraete,Messgeräte für Ihr Bauprojekt bei Hood.de > Lineale
8177,Maßbänder,https://www.hood.de/baumarkt-garten/messgeraete/massbaender,8174,https://www.hood.de/baumarkt-garten/messgeraete,Messgeräte für Ihr Bauprojekt bei Hood.de > Maßbänder
8178,Waagen,https://www.hood.de/baumarkt-garten/messgeraete/waagen,8174,https://www.hood.de/baumarkt-garten/messgeraete,Messgeräte für Ihr Bauprojekt bei Hood.de > Waagen
8179,Wasserwaagen,https://www.hood.de/baumarkt-garten/messgeraete/wasserwaagen,8174,https://www.hood.de/baumarkt-garten/messgeraete,Messgeräte für Ihr Bauprojekt bei Hood.de > Wasserwaagen
8180,Volt.-Amperemeter,https://www.hood.de/baumarkt-garten/messgeraete/volt-amperemeter,8174,https://www.hood.de/baumarkt-garten/messgeraete,Messgeräte für Ihr Bauprojekt bei Hood.de > Volt.-Amperemeter
8181,Zollstöcke,https://www.hood.de/baumarkt-garten/messgeraete/zollstoecke,8174,https://www.hood.de/baumarkt-garten/messgeraete,Messgeräte für Ihr Bauprojekt bei Hood.de > Zollstöcke
8182,Sonstige,https://www.hood.de/baumarkt-garten/messgeraete/sonstige,8174,https://www.hood.de/baumarkt-garten/messgeraete,Messgeräte für Ihr Bauprojekt bei Hood.de > Sonstige
8183,Bad & Küche,https://www.hood.de/baumarkt-garten/bad-kueche,8192,https://www.hood.de/baumarkt-garten/bad-kueche/badewannen,Badewannen bei Hood.de > Bad & Küche
8184,Armaturen,https://www.hood.de/baumarkt-garten/bad-kueche/armaturen,8192,https://www.hood.de/baumarkt-garten/bad-kueche/badewannen,Badewannen bei Hood.de > Armaturen
