id,name,url,parentId,parentUrl,path
25535,10 DM Münzen neu & gebraucht kaufen bei Hood.de,https://www.hood.de/muenzen/deutschland-ab-1948-/brd-mark-waehrung/10-dm,12883,https://www.hood.de/muenzen/deutschland-ab-1948-/brd-mark-waehrung,2 Pfennig > 1950-1969 > BRD Mark-Währung > 10 DM Münzen neu & gebraucht kaufen bei Hood.de
25536,1-pfennig,https://www.hood.de/muenzen/deutschland-ab-1948-/ddr/1-pfennig,12923,https://www.hood.de/muenzen/deutschland-ab-1948-/ddr,5-pfennig > DDR > 1-pfennig
25537,5-pfennig,https://www.hood.de/muenzen/deutschland-ab-1948-/ddr/5-pfennig,12923,https://www.hood.de/muenzen/deutschland-ab-1948-/ddr,DDR > 5-pfennig
25539,10-pfennig,https://www.hood.de/muenzen/deutschland-ab-1948-/ddr/10-pfennig,12923,https://www.hood.de/muenzen/deutschland-ab-1948-/ddr,5-pfennig > DDR > 10-pfennig
25541,50-pfennig,https://www.hood.de/muenzen/deutschland-ab-1948-/ddr/50-pfennig,12923,https://www.hood.de/muenzen/deutschland-ab-1948-/ddr,5-pfennig > DDR > 50-pfennig
25542,1-mark,https://www.hood.de/muenzen/deutschland-ab-1948-/ddr/1-mark,12923,https://www.hood.de/muenzen/deutschland-ab-1948-/ddr,5-pfennig > DDR > 1-mark
25544,1-pfennig,https://www.hood.de/muenzen/deutsches-reich-bis-1948-/kaiserreich/1-pfennig,12812,https://www.hood.de/muenzen/deutsches-reich-bis-1948-/kaiserreich,2-pfennig > Kaiserreich > 1-pfennig
25545,2-pfennig,https://www.hood.de/muenzen/deutsches-reich-bis-1948-/kaiserreich/2-pfennig,12812,https://www.hood.de/muenzen/deutsches-reich-bis-1948-/kaiserreich,Kaiserreich > 2-pfennig
25547,5-pfennig,https://www.hood.de/muenzen/deutsches-reich-bis-1948-/kaiserreich/5-pfennig,12812,https://www.hood.de/muenzen/deutsches-reich-bis-1948-/kaiserreich,2-pfennig > Kaiserreich > 5-pfennig
25548,10 Pfennig Münze aus dem Deutschen Kaiserreich bei Hood.de,https://www.hood.de/muenzen/deutsches-reich-bis-1948-/kaiserreich/10-pfennig,12812,https://www.hood.de/muenzen/deutsches-reich-bis-1948-/kaiserreich,2-pfennig > Kaiserreich > 10 Pfennig Münze aus dem Deutschen Kaiserreich bei Hood.de
25552,5 Mark,https://www.hood.de/muenzen/deutsches-reich-bis-1948-/kaiserreich/5-mark,12812,https://www.hood.de/muenzen/deutsches-reich-bis-1948-/kaiserreich,2-pfennig > Kaiserreich > 5 Mark
25553,Münzen für Sammler: 1 Reichspfennig - Deutsches Reich bis 1948,https://www.hood.de/muenzen/deutsches-reich-bis-1948-/drittes-reich/1-reichspfennig,12861,https://www.hood.de/muenzen/deutsches-reich-bis-1948-/drittes-reich,Drittes Reich > Münzen für Sammler: 1 Reichspfennig - Deutsches Reich bis 1948
25554,5 Reichspfennig Münzen kaufen bei Hood.de,https://www.hood.de/muenzen/deutsches-reich-bis-1948-/drittes-reich/5-reichspfennig,12861,https://www.hood.de/muenzen/deutsches-reich-bis-1948-/drittes-reich,Münzen für Sammler: 1 Reichspfennig - Deutsches Reich bis 1948 > Drittes Reich > 5 Reichspfennig Münzen kaufen bei Hood.de
25555,10-reichspfennig,https://www.hood.de/muenzen/deutsches-reich-bis-1948-/drittes-reich/10-reichspfennig,12861,https://www.hood.de/muenzen/deutsches-reich-bis-1948-/drittes-reich,Münzen für Sammler: 1 Reichspfennig - Deutsches Reich bis 1948 > Drittes Reich > 10-reichspfennig
25556,50 Reichspfennig Münzen neu & gebraucht kaufen bei Hood.de,https://www.hood.de/muenzen/deutsches-reich-bis-1948-/drittes-reich/50-reichspfennig,12861,https://www.hood.de/muenzen/deutsches-reich-bis-1948-/drittes-reich,Münzen für Sammler: 1 Reichspfennig - Deutsches Reich bis 1948 > Drittes Reich > 50 Reichspfennig Münzen neu & gebraucht kaufen bei Hood.de
25558,"Münzen aus Malta (vor Euro-Einführung), kaufen bei Hood.de",https://www.hood.de/muenzen/europa/malta/vor-euro-einfuehrung,25943,https://www.hood.de/muenzen/europa/malta,"Malta > Münzen aus Malta (vor Euro-Einführung), kaufen bei Hood.de"
25560,"Münzen aus Zypern, günstig kaufen bei Hood.de",https://www.hood.de/muenzen/europa/zypern,12962,https://www.hood.de/muenzen/europa,"Europa > Münzen aus Zypern, günstig kaufen bei Hood.de"
25561,Vor Euro-Einführung,https://www.hood.de/muenzen/europa/zypern/vor-euro-einfuehrung,25560,https://www.hood.de/muenzen/europa/zypern,"Europa > Münzen aus Zypern, günstig kaufen bei Hood.de > Vor Euro-Einführung"
25562,"Münzen aus der Slowakei, günstig kaufen bei Hood.de",https://www.hood.de/muenzen/europa/slowakei,12962,https://www.hood.de/muenzen/europa,"Münzen aus Zypern, günstig kaufen bei Hood.de > Europa > Münzen aus der Slowakei, günstig kaufen bei Hood.de"
25563,Vor Euro-Einführung,https://www.hood.de/muenzen/europa/slowakei/vor-euro-einfuehrung,25562,https://www.hood.de/muenzen/europa/slowakei,"Münzen aus Zypern, günstig kaufen bei Hood.de > Europa > Münzen aus der Slowakei, günstig kaufen bei Hood.de > Vor Euro-Einführung"
25564,"Münzen aus Slowenien, günstig kaufen bei Hood.de",https://www.hood.de/muenzen/europa/slowenien,12962,https://www.hood.de/muenzen/europa,"Münzen aus Zypern, günstig kaufen bei Hood.de > Europa > Münzen aus Slowenien, günstig kaufen bei Hood.de"
25565,Vor Euro-Einführung,https://www.hood.de/muenzen/europa/slowenien/vor-euro-einfuehrung,25564,https://www.hood.de/muenzen/europa/slowenien,"Münzen aus Zypern, günstig kaufen bei Hood.de > Europa > Münzen aus Slowenien, günstig kaufen bei Hood.de > Vor Euro-Einführung"
25651,Tassen,https://www.hood.de/buero-schreibwaren/werbemittel-geschaeftspraesente/tassen,25434,https://www.hood.de/buero-schreibwaren/werbemittel-geschaeftspraesente/schluesselanhaenger,Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Werbemittel & Geschäftspräsente > schluesselanhaenger > Tassen
25652,"Schreiben, Malen & Zeichnen",https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen,17294,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schulrucksaecke,"Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Kinder und Schule > Schulrucksäcke günstig kaufen bei Hood.de > Schreiben, Malen & Zeichnen"
25653,Zeichenblöcke,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/zeichenbloecke,25652,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen,"Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Kinder und Schule > Schulrucksäcke günstig kaufen bei Hood.de > Schreiben, Malen & Zeichnen > Zeichenblöcke"
25654,Malkästen,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/malkaesten,25652,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen,"Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Kinder und Schule > Schulrucksäcke günstig kaufen bei Hood.de > Schreiben, Malen & Zeichnen > Malkästen"
25655,Pinsel,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/pinsel,25652,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen,"Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Kinder und Schule > Schulrucksäcke günstig kaufen bei Hood.de > Schreiben, Malen & Zeichnen > Pinsel"
25656,Schreibgeräte & Stifte,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte,25652,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen,"Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Kinder und Schule > Schulrucksäcke günstig kaufen bei Hood.de > Schreiben, Malen & Zeichnen > Schreibgeräte & Stifte"
25657,Bleistifte,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/bleistifte,25659,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/filzstifte,"Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Kinder und Schule > Schulrucksäcke günstig kaufen bei Hood.de > Schreiben, Malen & Zeichnen > Schreibgeräte & Stifte > Filzstifte günstig kaufen bei Hood.de > Bleistifte"
25658,Buntstifte,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/buntstifte,25659,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/filzstifte,"Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Kinder und Schule > Schulrucksäcke günstig kaufen bei Hood.de > Schreiben, Malen & Zeichnen > Schreibgeräte & Stifte > Filzstifte günstig kaufen bei Hood.de > Buntstifte"
25659,Filzstifte günstig kaufen bei Hood.de,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/filzstifte,25656,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte,"Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Kinder und Schule > Schulrucksäcke günstig kaufen bei Hood.de > Schreiben, Malen & Zeichnen > Schreibgeräte & Stifte > Filzstifte günstig kaufen bei Hood.de"
25660,Füller,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/fueller,25659,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/filzstifte,"Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Kinder und Schule > Schulrucksäcke günstig kaufen bei Hood.de > Schreiben, Malen & Zeichnen > Schreibgeräte & Stifte > Filzstifte günstig kaufen bei Hood.de > Füller"
25661,Kreide,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/kreide,25659,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/filzstifte,"Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Kinder und Schule > Schulrucksäcke günstig kaufen bei Hood.de > Schreiben, Malen & Zeichnen > Schreibgeräte & Stifte > Filzstifte günstig kaufen bei Hood.de > Kreide"
25662,Wachsmalstifte,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/wachsmalstifte,25659,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/filzstifte,"Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Kinder und Schule > Schulrucksäcke günstig kaufen bei Hood.de > Schreiben, Malen & Zeichnen > Schreibgeräte & Stifte > Filzstifte günstig kaufen bei Hood.de > Wachsmalstifte"
25663,Marker,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/marker,25659,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/filzstifte,"Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Kinder und Schule > Schulrucksäcke günstig kaufen bei Hood.de > Schreiben, Malen & Zeichnen > Schreibgeräte & Stifte > Filzstifte günstig kaufen bei Hood.de > Marker"
25664,Kugelschreiber,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/kugelschreiber,25659,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/filzstifte,"Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Kinder und Schule > Schulrucksäcke günstig kaufen bei Hood.de > Schreiben, Malen & Zeichnen > Schreibgeräte & Stifte > Filzstifte günstig kaufen bei Hood.de > Kugelschreiber"
25665,Tintenlöscher,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/tintenloescher,25659,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/filzstifte,"Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Kinder und Schule > Schulrucksäcke günstig kaufen bei Hood.de > Schreiben, Malen & Zeichnen > Schreibgeräte & Stifte > Filzstifte günstig kaufen bei Hood.de > Tintenlöscher"
25666,Sonstige,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/sonstige,25659,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/filzstifte,"Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Kinder und Schule > Schulrucksäcke günstig kaufen bei Hood.de > Schreiben, Malen & Zeichnen > Schreibgeräte & Stifte > Filzstifte günstig kaufen bei Hood.de > Sonstige"
25668,Zubehör,https://www.hood.de/buero-schreibwaren/praesentation/zubehoer,4221,https://www.hood.de/buero-schreibwaren/praesentation,Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Präsentation > Zubehör
25669,"Papier, Folien & Karten",https://www.hood.de/buero-schreibwaren/praesentation/zubehoer/papier-folien-karten,25668,https://www.hood.de/buero-schreibwaren/praesentation/zubehoer,"Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Präsentation > Zubehör > Papier, Folien & Karten"
25671,Nadeln & Magnete,https://www.hood.de/buero-schreibwaren/praesentation/zubehoer/nadeln-magnete,25668,https://www.hood.de/buero-schreibwaren/praesentation/zubehoer,Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Präsentation > Zubehör > Nadeln & Magnete
25672,Stifte & Marker,https://www.hood.de/buero-schreibwaren/praesentation/zubehoer/stifte-marker,25668,https://www.hood.de/buero-schreibwaren/praesentation/zubehoer,Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Präsentation > Zubehör > Stifte & Marker
25673,Laserpointer & Zeigegeräte,https://www.hood.de/buero-schreibwaren/praesentation/zubehoer/laserpointer-zeigegeraete,25668,https://www.hood.de/buero-schreibwaren/praesentation/zubehoer,Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Präsentation > Zubehör > Laserpointer & Zeigegeräte
25674,Sonstige,https://www.hood.de/buero-schreibwaren/praesentation/zubehoer/sonstige,25668,https://www.hood.de/buero-schreibwaren/praesentation/zubehoer,Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Präsentation > Zubehör > Sonstige
25675,Zubehör,https://www.hood.de/buero-schreibwaren/druckbedarf/zubehoer,4204,https://www.hood.de/buero-schreibwaren/druckbedarf/toner,Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Druckbedarf > Toner für Ihren Drucker bei Hood.de > Zubehör
25677,Sets,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/sets,25659,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/filzstifte,"Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Kinder und Schule > Schulrucksäcke günstig kaufen bei Hood.de > Schreiben, Malen & Zeichnen > Schreibgeräte & Stifte > Filzstifte günstig kaufen bei Hood.de > Sets"
25678,Zubehör,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/schreibutensilien/zubehoer,4145,https://www.hood.de/buero-schreibwaren/buerobedarf-schreibwaren/schreibutensilien/fueller,Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Bürobedarf & Schreibwaren > Schreibutensilien > Schreibwaren: Füller online kaufen bei Hood.de > Zubehör
25679,Zubehör,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/zubehoer,25659,https://www.hood.de/buero-schreibwaren/kinder-und-schule/schreiben-malen-zeichnen/schreibgeraete-stifte/filzstifte,"Briefpapier & Grußkarten > Geburtstagskarten kaufen bei Hood.de > Büro & Schreibwaren > Kinder und Schule > Schulrucksäcke günstig kaufen bei Hood.de > Schreiben, Malen & Zeichnen > Schreibgeräte & Stifte > Filzstifte günstig kaufen bei Hood.de > Zubehör"
25682,"Gleismaterial für Spur G Eisenbahn, kaufen bei Hood.de",https://www.hood.de/modellbau/modelleisenbahn/spur-g/gleismaterial,11617,https://www.hood.de/modellbau/modelleisenbahn/spur-g,"modellbau > Modelleisenbahn > Spur G > Gleismaterial für Spur G Eisenbahn, kaufen bei Hood.de"
25683,Lokomotiven,https://www.hood.de/modellbau/modelleisenbahn/spur-g/lokomotiven,25682,https://www.hood.de/modellbau/modelleisenbahn/spur-g/gleismaterial,"modellbau > Modelleisenbahn > Spur G > Gleismaterial für Spur G Eisenbahn, kaufen bei Hood.de > Lokomotiven"
25687,Geländebau,https://www.hood.de/modellbau/modelleisenbahn/gelaendebau,11616,https://www.hood.de/modellbau/modelleisenbahn,modellbau > Modelleisenbahn > Geländebau
25688,Elektrik & Elektronik,https://www.hood.de/modellbau/modelleisenbahn/spur-g/elektrik-elektronik,25682,https://www.hood.de/modellbau/modelleisenbahn/spur-g/gleismaterial,"modellbau > Modelleisenbahn > Spur G > Gleismaterial für Spur G Eisenbahn, kaufen bei Hood.de > Elektrik & Elektronik"
25701,Personenwagen,https://www.hood.de/modellbau/modelleisenbahn/spur-n/personenwagen,11634,https://www.hood.de/modellbau/modelleisenbahn/spur-n,modellbau > Modelleisenbahn > Spur N > Personenwagen
25704,Elektrik & Elektronik,https://www.hood.de/modellbau/modelleisenbahn/spur-n/elektrik-elektronik,11634,https://www.hood.de/modellbau/modelleisenbahn/spur-n,modellbau > Modelleisenbahn > Spur N > Elektrik & Elektronik
25705,Gleismaterial,https://www.hood.de/modellbau/modelleisenbahn/spur-n/gleismaterial,11634,https://www.hood.de/modellbau/modelleisenbahn/spur-n,modellbau > Modelleisenbahn > Spur N > Gleismaterial
25706,"Personenwagen für Spur TT, günstig kaufen bei Hood.de",https://www.hood.de/modellbau/modelleisenbahn/spur-tt/personenwagen,11651,https://www.hood.de/modellbau/modelleisenbahn/spur-tt,"modellbau > Modelleisenbahn > Spur TT > Personenwagen für Spur TT, günstig kaufen bei Hood.de"
25707,"Personenwagen für Spur Z, günstig kaufen bei Hood.de",https://www.hood.de/modellbau/modelleisenbahn/spur-z/personenwagen,11656,https://www.hood.de/modellbau/modelleisenbahn/spur-z,"Spur Z > Personenwagen für Spur Z, günstig kaufen bei Hood.de"
25711,Züge,https://www.hood.de/modellbau/modelleisenbahn/spur-z/zuege,25707,https://www.hood.de/modellbau/modelleisenbahn/spur-z/personenwagen,"Spur Z > Personenwagen für Spur Z, günstig kaufen bei Hood.de > Züge"
25712,Elektrik & Elektronik,https://www.hood.de/modellbau/modelleisenbahn/spur-tt/elektrik-elektronik,25706,https://www.hood.de/modellbau/modelleisenbahn/spur-tt/personenwagen,"modellbau > Modelleisenbahn > Spur TT > Personenwagen für Spur TT, günstig kaufen bei Hood.de > Elektrik & Elektronik"
25713,Elektrik & Elektronik,https://www.hood.de/modellbau/modelleisenbahn/spur-z/elektrik-elektronik,25707,https://www.hood.de/modellbau/modelleisenbahn/spur-z/personenwagen,"Spur Z > Personenwagen für Spur Z, günstig kaufen bei Hood.de > Elektrik & Elektronik"
25714,Gleismaterial,https://www.hood.de/modellbau/modelleisenbahn/spur-tt/gleismaterial,25706,https://www.hood.de/modellbau/modelleisenbahn/spur-tt/personenwagen,"modellbau > Modelleisenbahn > Spur TT > Personenwagen für Spur TT, günstig kaufen bei Hood.de > Gleismaterial"
25715,Gleismaterial,https://www.hood.de/modellbau/modelleisenbahn/spur-z/gleismaterial,25707,https://www.hood.de/modellbau/modelleisenbahn/spur-z/personenwagen,"Spur Z > Personenwagen für Spur Z, günstig kaufen bei Hood.de > Gleismaterial"
25716,gebaeude-fahrzeuge-figuren,https://www.hood.de/modellbau/modelleisenbahn/schmalspur-von-nm-0m/gebaeude-fahrzeuge-figuren,11621,https://www.hood.de/modellbau/modelleisenbahn/schmalspur-von-nm-0m,modellbau > Modelleisenbahn > Schmalspur von Nm-0m > gebaeude-fahrzeuge-figuren
25719,"Gebäude, Fahrzeuge, Figuren",https://www.hood.de/modellbau/modelleisenbahn/spur-0/gebaeude-fahrzeuge-figuren,11629,https://www.hood.de/modellbau/modelleisenbahn/spur-0,"modellbau > Modelleisenbahn > Spur 0 > Gebäude, Fahrzeuge, Figuren"
25720,"Gebäude, Fahrzeuge, Figuren",https://www.hood.de/modellbau/modelleisenbahn/spur-g/gebaeude-fahrzeuge-figuren,25682,https://www.hood.de/modellbau/modelleisenbahn/spur-g/gleismaterial,"modellbau > Modelleisenbahn > Spur G > Gleismaterial für Spur G Eisenbahn, kaufen bei Hood.de > Gebäude, Fahrzeuge, Figuren"
25721,"Diverse Gebäude, Fahrzeuge, Figuren für Spur N, kaufen bei Hood.de",https://www.hood.de/modellbau/modelleisenbahn/spur-n/gebaeude-fahrzeuge-figuren/sonstige,29144,https://www.hood.de/modellbau/modelleisenbahn/spur-n/gebaeude-fahrzeuge-figuren,"modellbau > Modelleisenbahn > Spur N > Gebäude, Fahrzeuge, Figuren > Diverse Gebäude, Fahrzeuge, Figuren für Spur N, kaufen bei Hood.de"
25722,"Gebäude, Fahrzeuge, Figuren",https://www.hood.de/modellbau/modelleisenbahn/spur-tt/gebaeude-fahrzeuge-figuren,25706,https://www.hood.de/modellbau/modelleisenbahn/spur-tt/personenwagen,"modellbau > Modelleisenbahn > Spur TT > Personenwagen für Spur TT, günstig kaufen bei Hood.de > Gebäude, Fahrzeuge, Figuren"
25723,"Gebäude, Fahrzeuge, Figuren",https://www.hood.de/modellbau/modelleisenbahn/spur-z/gebaeude-fahrzeuge-figuren,25707,https://www.hood.de/modellbau/modelleisenbahn/spur-z/personenwagen,"Spur Z > Personenwagen für Spur Z, günstig kaufen bei Hood.de > Gebäude, Fahrzeuge, Figuren"
25724,"Lokomotiven für Spur 1 Eisenbahn, kaufen bei Hood.de",https://www.hood.de/modellbau/modelleisenbahn/spur-1/lokomotiven,11626,https://www.hood.de/modellbau/modelleisenbahn/spur-1,"modellbau > Modelleisenbahn > Spur 1 > Lokomotiven für Spur 1 Eisenbahn, kaufen bei Hood.de"
25725,Güterwagen,https://www.hood.de/modellbau/modelleisenbahn/spur-1/gueterwagen,25724,https://www.hood.de/modellbau/modelleisenbahn/spur-1/lokomotiven,"modellbau > Modelleisenbahn > Spur 1 > Lokomotiven für Spur 1 Eisenbahn, kaufen bei Hood.de > Güterwagen"
25726,Personenwagen,https://www.hood.de/modellbau/modelleisenbahn/spur-1/personenwagen,25724,https://www.hood.de/modellbau/modelleisenbahn/spur-1/lokomotiven,"modellbau > Modelleisenbahn > Spur 1 > Lokomotiven für Spur 1 Eisenbahn, kaufen bei Hood.de > Personenwagen"
25730,"Gebäude, Fahrzeuge, Figuren",https://www.hood.de/modellbau/modelleisenbahn/spur-1/gebaeude-fahrzeuge-figuren,25724,https://www.hood.de/modellbau/modelleisenbahn/spur-1/lokomotiven,"modellbau > Modelleisenbahn > Spur 1 > Lokomotiven für Spur 1 Eisenbahn, kaufen bei Hood.de > Gebäude, Fahrzeuge, Figuren"
25732,Zubehör,https://www.hood.de/modellbau/modelleisenbahn/spur-1/zubehoer,25724,https://www.hood.de/modellbau/modelleisenbahn/spur-1/lokomotiven,"modellbau > Modelleisenbahn > Spur 1 > Lokomotiven für Spur 1 Eisenbahn, kaufen bei Hood.de > Zubehör"
25739,Sets & Startpackungen,https://www.hood.de/modellbau/modelleisenbahn/spur-z/sets-startpackungen,25707,https://www.hood.de/modellbau/modelleisenbahn/spur-z/personenwagen,"Spur Z > Personenwagen für Spur Z, günstig kaufen bei Hood.de > Sets & Startpackungen"
25741,Präsentation & Aufbewahrung,https://www.hood.de/modellbau/modelleisenbahn/praesentation-aufbewahrung,11616,https://www.hood.de/modellbau/modelleisenbahn,modellbau > Modelleisenbahn > Präsentation & Aufbewahrung
25742,Bodengestaltung,https://www.hood.de/modellbau/modelleisenbahn/gelaendebau/bodengestaltung,25687,https://www.hood.de/modellbau/modelleisenbahn/gelaendebau,modellbau > Modelleisenbahn > Geländebau > Bodengestaltung
25743,Brücken & Tunnel,https://www.hood.de/modellbau/modelleisenbahn/gelaendebau/bruecken-tunnel,25687,https://www.hood.de/modellbau/modelleisenbahn/gelaendebau,modellbau > Modelleisenbahn > Geländebau > Brücken & Tunnel
25744,Hintergründe,https://www.hood.de/modellbau/modelleisenbahn/gelaendebau/hintergruende,25687,https://www.hood.de/modellbau/modelleisenbahn/gelaendebau,modellbau > Modelleisenbahn > Geländebau > Hintergründe
25745,Farben & Utensilien,https://www.hood.de/modellbau/modelleisenbahn/gelaendebau/farben-utensilien,25687,https://www.hood.de/modellbau/modelleisenbahn/gelaendebau,modellbau > Modelleisenbahn > Geländebau > Farben & Utensilien
25746,Sonstige,https://www.hood.de/modellbau/modelleisenbahn/gelaendebau/sonstige,25687,https://www.hood.de/modellbau/modelleisenbahn/gelaendebau,modellbau > Modelleisenbahn > Geländebau > Sonstige
25747,filme-auf-vhs,https://www.hood.de/modellbau/modelleisenbahn/literatur-filme/filme-auf-vhs,11682,https://www.hood.de/modellbau/modelleisenbahn/literatur-filme,modellbau > Modelleisenbahn > Literatur & Filme > filme-auf-vhs
25748,Filme auf DVD & Blu-ray,https://www.hood.de/modellbau/modelleisenbahn/literatur-filme/filme-auf-dvd-blu-ray,25747,https://www.hood.de/modellbau/modelleisenbahn/literatur-filme/filme-auf-vhs,modellbau > Modelleisenbahn > Literatur & Filme > filme-auf-vhs > Filme auf DVD & Blu-ray
25749,Zubehör,https://www.hood.de/modellbau/modelleisenbahn/zubehoer,11672,https://www.hood.de/modellbau/modelleisenbahn/zubehoer/gebaeude,gebaeude > Zubehör
25750,Fahrzeuge,https://www.hood.de/modellbau/modelleisenbahn/zubehoer/fahrzeuge,11672,https://www.hood.de/modellbau/modelleisenbahn/zubehoer/gebaeude,Zubehör > gebaeude > Fahrzeuge
25758,"Lokomotiven für Spur H0, günstig kaufen bei Hood.de",https://www.hood.de/modellbau/modelleisenbahn/spur-h0/lokomotiven,11688,https://www.hood.de/modellbau/modelleisenbahn/spur-h0,"modellbau > Modelleisenbahn > Spur H0 > Lokomotiven für Spur H0, günstig kaufen bei Hood.de"
25759,Güterwagen,https://www.hood.de/modellbau/modelleisenbahn/spur-h0/gueterwagen,25758,https://www.hood.de/modellbau/modelleisenbahn/spur-h0/lokomotiven,"modellbau > Modelleisenbahn > Spur H0 > Lokomotiven für Spur H0, günstig kaufen bei Hood.de > Güterwagen"
